 5.88974010e-01   7.05780064e+01
 5.90561540e-01   6.99547087e+01
 5.92149070e-01   6.93383213e+01
 5.93736610e-01   6.87287482e+01
 5.95324140e-01   6.81259051e+01
 5.96911670e-01   6.75296961e+01
 5.98499200e-01   6.69400291e+01
 6.00086730e-01   6.63568120e+01
 6.01674260e-01   6.57799528e+01
 6.03261790e-01   6.52093594e+01
 6.04849320e-01   6.46449398e+01
 6.06436850e-01   6.40866018e+01
 6.08024380e-01   6.35342534e+01
 6.09611920e-01   6.29877992e+01
 6.11199450e-01   6.24471539e+01
 6.12786980e-01   6.19122220e+01
 6.14374510e-01   6.13829115e+01
 6.15962040e-01   6.08591302e+01
 6.17549570e-01   6.03407862e+01
 6.19137100e-01   5.98277873e+01
 6.20724630e-01   5.93200415e+01
 6.22312160e-01   5.88174568e+01
 6.23899690e-01   5.83199410e+01
 6.25487230e-01   5.78273990e+01
 6.27074760e-01   5.73397449e+01
 6.28662290e-01   5.68568836e+01
 6.30249820e-01   5.63787230e+01
 6.31837350e-01   5.59051711e+01
 6.33424880e-01   5.54361357e+01
 6.35012410e-01   5.49715248e+01
 6.36599940e-01   5.45112463e+01
 6.38187470e-01   5.40552082e+01
 6.39775010e-01   5.36033156e+01
 6.41362540e-01   5.31554821e+01
 6.42950070e-01   5.27116128e+01
 6.44537600e-01   5.22716155e+01
 6.46125130e-01   5.18353984e+01
 6.47712660e-01   5.14028692e+01
 6.49300190e-01   5.09739359e+01
 6.50887720e-01   5.05485064e+01
 6.52475250e-01   5.01264888e+01
 6.54062780e-01   4.97077908e+01
 6.55650320e-01   4.92923179e+01
 6.57237850e-01   4.88799832e+01
 6.58825380e-01   4.84706921e+01
 6.60412910e-01   4.80643526e+01
 6.62000440e-01   4.76608985e+01
 6.63587970e-01   4.72603115e+01
 6.65175500e-01   4.68625787e+01
 6.66763030e-01   4.64676873e+01
 6.68350560e-01   4.60756244e+01
 6.69938090e-01   4.56863772e+01
 6.71525630e-01   4.52999303e+01
 6.73113160e-01   4.49162757e+01
 6.74700690e-01   4.45353982e+01
 6.76288220e-01   4.41572848e+01
 6.77875750e-01   4.37819227e+01
 6.79463280e-01   4.34092991e+01
 6.81050810e-01   4.30394009e+01
 6.82638340e-01   4.26722155e+01
 6.84225870e-01   4.23077298e+01
 6.85813410e-01   4.19459288e+01
 6.87400940e-01   4.15868042e+01
 6.88988470e-01   4.12303407e+01
 6.90576000e-01   4.08765256e+01
 6.92163530e-01   4.05253459e+01
 6.93751060e-01   4.01767888e+01
 6.95338590e-01   3.98308414e+01
 6.96926120e-01   3.94874909e+01
 6.98513650e-01   3.91467243e+01
 7.00101180e-01   3.88085288e+01
 7.01688720e-01   3.84728895e+01
 7.03276250e-01   3.81397976e+01
 7.04863780e-01   3.78092382e+01
 7.06451310e-01   3.74811984e+01
 7.08038840e-01   3.71556654e+01
 7.09626370e-01   3.68326262e+01
 7.11213900e-01   3.65120681e+01
 7.12801430e-01   3.61939781e+01
 7.14388960e-01   3.58783433e+01
 7.15976490e-01   3.55651510e+01
 7.17564030e-01   3.52543862e+01
 7.19151560e-01   3.49460400e+01
 7.20739090e-01   3.46400977e+01
 7.22326620e-01   3.43365462e+01
 7.23914150e-01   3.40353728e+01
 7.25501680e-01   3.37365645e+01
 7.27089210e-01   3.34401086e+01
 7.28676740e-01   3.31459920e+01
 7.30264270e-01   3.28542021e+01
