  1 3
  4.937400000000000E-002   844212.503748354     
  4.960800000000000E-002   838378.438580995     
  4.984200000000000E-002   832605.672626541     
  5.007600000000000E-002   826893.308675921     
  5.031000000000000E-002   821240.466532762     
  5.054400000000000E-002   815646.282615800     
  5.077800000000000E-002   810109.909572349     
  5.101200000000000E-002   804630.515902482     
  5.124600000000000E-002   799207.285593561     
  5.148000000000000E-002   793839.417764803     
  5.171400000000000E-002   788526.126321551     
  5.194800000000000E-002   783266.639618948     
  5.218200000000000E-002   778060.200134718     
  5.241600000000000E-002   772906.064150757     
  5.265000000000000E-002   767803.501443281     
  5.288400000000000E-002   762751.794981241     
  5.311800000000000E-002   757750.240632759     
  5.335200000000000E-002   752798.146879346     
  5.358600000000000E-002   747894.834537644     
  5.382000000000000E-002   743039.636488479     
  5.405400000000000E-002   738231.897412993     
  5.428800000000000E-002   733470.973535642     
  5.452200000000000E-002   728756.232373860     
  5.475600000000000E-002   724087.052494172     
  5.499000000000000E-002   719462.823274583     
  5.522400000000000E-002   714882.944673042     
  5.545800000000000E-002   710346.827001802     
  5.569200000000000E-002   705853.890707514     
  5.592600000000000E-002   701403.566156865     
  5.616000000000000E-002   696995.293427620     
  5.639400000000000E-002   692628.522104894     
  5.662800000000000E-002   688302.711082508     
  5.686200000000000E-002   684017.328369286     
  5.709600000000000E-002   679771.850900139     
  5.733000000000000E-002   675565.764351815     
  5.756400000000000E-002   671398.562963161     
  5.779800000000000E-002   667269.749359794     
  5.803200000000000E-002   663178.834383025     
  5.826600000000000E-002   659125.336922950     
  5.850000000000000E-002   655108.783755559     
  5.873400000000000E-002   651128.709383774     
  5.896800000000000E-002   647184.655882295     
  5.920200000000000E-002   643276.172746149     
  5.943600000000000E-002   639402.816742839     
  5.967000000000000E-002   635564.151768000     
  5.990400000000000E-002   631759.748704462     
  6.013800000000000E-002   627989.185284616     
  6.037200000000000E-002   624252.045956017     
  6.060600000000000E-002   620547.921750112     
  6.084000000000000E-002   616876.410154019     
  6.107400000000000E-002   613237.114985281     
  6.130800000000000E-002   609629.646269501     
  6.154200000000000E-002   606053.620120792     
  6.177600000000000E-002   602508.658624962     
  6.201000000000000E-002   598994.389725363     
  6.224400000000000E-002   595510.447111335     
  6.247800000000000E-002   592056.470109171     
  6.271200000000000E-002   588632.103575546     
  6.294600000000000E-002   585236.997793333     
  6.318000000000000E-002   581870.808369759     
  6.341400000000000E-002   578533.196136827     
  6.364800000000000E-002   575223.827053955     
  6.388199999999999E-002   571942.372112764     
  6.411599999999999E-002   568688.507243975     
  6.435000000000000E-002   565461.913226346     
  6.458400000000000E-002   562262.275597604     
  6.481800000000000E-002   559089.284567326     
  6.505200000000000E-002   555942.634931711     
  6.528600000000000E-002   552822.025990197     
  6.551999999999999E-002   549727.161463880     
  6.575399999999999E-002   546657.749415693     
  6.598800000000000E-002   543613.502172288     
  6.622200000000000E-002   540594.136247596     
  6.645600000000000E-002   537599.372268006     
  6.669000000000000E-002   534628.934899139     
  6.692400000000000E-002   531682.552774167     
  6.715800000000000E-002   528759.958423641     
  6.739199999999999E-002   525860.888206797     
  6.762600000000001E-002   522985.082244298     
  6.786000000000000E-002   520132.284352372     
  6.809400000000000E-002   517302.241978336     
  6.832800000000000E-002   514494.706137434     
  6.856200000000000E-002   511709.431350998     
  6.879600000000000E-002   508946.175585869     
  6.902999999999999E-002   506204.700195070     
  6.926399999999999E-002   503484.769859680     
  6.949800000000000E-002   500786.152531907     
  6.973200000000000E-002   498108.619379303     
  6.996600000000000E-002   495451.944730116     
  7.020000000000000E-002   492815.906019744     
  7.043400000000000E-002   490200.283738262     
