2.9280E-001	41465.4715922666
2.9320E-001	41313.9901449054
2.9360E-001	41163.1952636426
2.9400E-001	41013.0869484783
2.9440E-001	40863.6651994125
2.9480E-001	40714.8676013453
2.9520E-001	40566.7565693765
2.9560E-001	40419.3321035062
2.9600E-001	40272.5317886345
2.9640E-001	40126.4180398613
2.9680E-001	39980.9284420866
2.9720E-001	39836.1254104105
2.9760E-001	39691.9465297329
2.9800E-001	39548.391800054
2.9840E-001	39405.5236364735
2.9880E-001	39263.2796238916
2.9920E-001	39121.5973472084
2.9960E-001	38980.6016366238
3.0000E-001	38840.2300770377
3.0040E-001	38700.4826684502
3.0080E-001	38561.3594108614
3.0120E-001	38422.8603042711
3.0160E-001	38284.9229335796
3.0200E-001	38147.6097138867
3.0240E-001	38010.9206451924
3.0280E-001	37874.8557274967
3.0320E-001	37739.3525456997
3.0360E-001	37604.4735149014
3.0400E-001	37470.1562200017
3.0440E-001	37336.4630761007
3.0480E-001	37203.3316680985
3.0520E-001	37070.7619959949
3.0560E-001	36938.81647489
3.0600E-001	36807.4326896839
3.0640E-001	36676.6106403764
3.0680E-001	36546.3503269677
3.0720E-001	36416.6517494578
3.0760E-001	36287.5773229465
3.0800E-001	36159.002217234
3.0840E-001	36031.0512625202
3.0880E-001	35903.5996286052
3.0920E-001	35776.709730589
3.0960E-001	35650.3815684715
3.1000E-001	35524.6151422528
3.1040E-001	35399.3480368329
3.1080E-001	35274.7050824117
3.1120E-001	35150.4990336894
3.1160E-001	35026.9171359658
3.1200E-001	34903.8345590411
3.1240E-001	34781.2513029152
3.1280E-001	34659.2297826881
3.1320E-001	34537.7075832599
3.1360E-001	34416.7471197304
3.1400E-001	34296.2859769998
3.1440E-001	34176.3241550681
3.1480E-001	34056.9240690351
3.1520E-001	33937.9608887011
3.1560E-001	33819.5594442659
3.1600E-001	33701.6573206296
3.1640E-001	33584.2545177922
3.1680E-001	33467.3510357536
3.1720E-001	33350.9468745139
3.1760E-001	33235.0420340732
3.1800E-001	33119.6365144312
3.1840E-001	33004.7303155882
3.1880E-001	32890.3234375441
3.1920E-001	32776.353465199
3.1960E-001	32662.8828136527
3.2000E-001	32549.9114829054
3.2040E-001	32437.377057857
3.2080E-001	32325.3419536076
3.2120E-001	32213.806170157
3.2160E-001	32102.7072924055
3.2200E-001	31992.1077354528
3.2240E-001	31881.9450841992
3.2280E-001	31772.2817537445
3.2320E-001	31663.0553289887
3.2360E-001	31554.265809932
3.2400E-001	31445.9756116742
3.2440E-001	31338.1223191154
3.2480E-001	31230.7059322557
3.2520E-001	31123.7888661948
3.2560E-001	31017.3087058329
3.2600E-001	30911.2030360702
3.2640E-001	30805.5966871064
3.2680E-001	30700.4272438416
3.2720E-001	30595.6947062758
3.2760E-001	30491.399074409
3.2800E-001	30387.5403482413
3.2840E-001	30284.1185277726
3.2880E-001	30181.1336130029
3.2920E-001	30078.5231888324
3.2960E-001	29976.4120854607
3.3000E-001	29874.6754726883
3.3040E-001	29773.3757656148
3.3080E-001	29672.5129642404
3.3120E-001	29572.0246534651
3.3160E-001	29471.9732483889
3.3200E-001	29372.3587490117
3.3240E-001	29273.1187402336
3.3280E-001	29174.3156371546
3.3320E-001	29075.8870246747
3.3360E-001	28977.8953178938
3.3400E-001	28880.2781017121
3.3440E-001	28783.0977912295
3.3480E-001	28686.291971346
3.3520E-001	28589.8606420616
3.3560E-001	28493.8662184763
3.3600E-001	28398.2462854902
3.3640E-001	28303.0008431032
3.3680E-001	28208.1923064152
3.3720E-001	28113.6958452265
