1.0183337299210058e-02 1.0117638552111022e-02 1.0052222988827336e-02
9.8576692855872564e-03 9.7933803412838562e-03 9.7293715226552495e-03
9.5390197045370877e-03 9.4761252723265486e-03 9.4135079076502516e-03
9.2273121025456869e-03 9.1657968917252374e-03 9.1045556902984749e-03
8.9224700260991906e-03 8.8623187459660607e-03 8.8024384170860611e-03
8.6244170216837387e-03 8.5656143815351533e-03 8.5070796344991432e-03
8.3330766357854660e-03 8.2756073449186535e-03 8.2184028890238611e-03
8.0483724148905089e-03 7.9922211826026959e-03 7.9363317271463514e-03
7.7702279054850075e-03 7.7153794410734214e-03 7.6607896953527479e-03
7.4985666540550965e-03 7.4450056668169647e-03 7.3917003401291915e-03
7.2333122070869123e-03 7.1810234063194632e-03 7.1289872079618177e-03
6.9743881110665941e-03 6.9233562060670535e-03 6.8725738453367631e-03
6.7217179124802766e-03 6.6719276125458736e-03 6.6223837987401651e-03
6.4752251578140988e-03 6.4266611722420593e-03 6.3783406146581609e-03
6.2348333935541957e-03 6.1874804316417488e-03 6.1403678395768871e-03
6.0004661661867062e-03 5.9543089372310776e-03 5.9083890199824809e-03
5.7720470221977660e-03 5.7270702354961841e-03 5.6823277023610791e-03
5.5494995080735132e-03 5.5056878729232046e-03 5.4621074331988187e-03
5.3327471703000836e-03 5.2900853959982766e-03 5.2476517589818373e-03
5.1217135553636153e-03 5.0801863512075366e-03 5.0388842261962713e-03
4.9163222097502440e-03 4.8759142850371218e-03 4.8357283813282581e-03
4.7164966799461078e-03 4.6771927439731688e-03 4.6381077708639341e-03
4.5221605124373442e-03 4.4839452745018158e-03 4.4459459412894368e-03
4.3332372537100879e-03 4.2960954231091985e-03 4.2591664390909034e-03
4.1496504502504788e-03 4.1135667362814541e-03 4.0776928107544696e-03
3.9713236485446508e-03 3.9362827605047201e-03 3.9014486027662745e-03
3.7981803950787440e-03 3.7641670422651329e-03 3.7303573616124281e-03
3.6301442363387954e-03 3.5971431280487081e-03 3.5643426337789983e-03
3.4671387188110227e-03 3.4351345643417121e-03 3.4033279657522245e-03
3.3090873889815879e-03 3.2780648976302815e-03 3.2472369040182432e-03
3.1559137933366279e-03 3.1258576744005529e-03 3.0959929950631912e-03
3.0075414783622793e-03 2.9784364411386630e-03 2.9495197853732060e-03
2.8638939905446794e-03 2.8357247443307494e-03 2.8077408214344239e-03
2.7248948763699652e-03 2.6976461304629483e-03 2.6705796497329816e-03
2.5904676823242725e-03 2.5641241460213965e-03 2.5379598167550163e-03
2.4605359548937390e-03 2.4350823374922311e-03 2.4098048689866645e-03
2.3350232405645009e-03 2.3104442513615891e-03 2.2860383529140636e-03
2.2138530858226957e-03 2.1901334341156067e-03 2.1665838150233497e-03
2.0969490371544599e-03 2.0740734322404215e-03 2.0513648018006597e-03
1.9842346410459304e-03 1.9621877922221696e-03 1.9403048597321311e-03
1.8756334439832441e-03 1.8544000605469880e-03 1.8333275353039002e-03
1.7710689924525375e-03 1.7506337837010139e-03 1.7303563750021040e-03
1.6704648329399477e-03 1.6508125081703838e-03 1.6313149253128791e-03
1.5737445119316114e-03 1.5548597804412347e-03 1.5361267327223627e-03
1.4808315759136657e-03 1.4626991469997032e-03 1.4447153437166912e-03
1.3916495713722468e-03 1.3742541543319265e-03 1.3570043047820017e-03
1.3061220447934923e-03 1.2894483489240410e-03 1.2729171624044310e-03
1.2241725426635386e-03 1.2082052772621839e-03 1.1923774630701160e-03
1.1457246114685224e-03 1.1304484858324919e-03 1.1153087532651932e-03
1.0707017976945810e-03 1.0561015211211016e-03 1.0416345794757999e-03
9.9902764782785081e-04 9.8508792961415014e-04 9.7127848818807255e-04
9.3062570835446875e-04 9.1733125779777419e-04 9.0416402588814812e-04
8.6541952576057177e-04 8.5275505215811069e-04 8.4021473906216351e-04
8.0333264653229669e-04 7.9128285918129634e-04 7.7935417419625541e-04
7.4428861715578022e-04 7.3283822535346796e-04 7.2150587777656064e-04
6.8821098411715916e-04 6.7734469716076247e-04 6.6659339628921622e-04
6.3502329390257054e-04 6.2472582108931668e-04 6.1454027622035877e-04
5.8464909299815097e-04 5.7490514362526751e-04 5.6527006405612519e-04
5.3701192789003748e-04 5.2780621125475156e-04 5.1870630628265242e-04
4.9203534506436677e-04 4.8335257046390581e-04 4.7477254938607709e-04
4.4964289100727565e-04 4.4146776773886702e-04 4.3339233985253614e-04
4.0975811220490100e-04 4.0207534956577211e-04 3.9448922416816643e-04
3.7230455514337968e-04 3.6509886243075784e-04 3.5798674881910473e-04
3.3720576630884844e-04 3.3046185281996107e-04 3.2380846029148784e-04
3.0438529218744417e-04 2.9808786721951858e-04 2.9187790507145264e-04
2.7376667926530361e-04 2.6790045211556721e-04 2.6211862964513593e-04
2.4527347402856370e-04 2.3982315399424385e-04 2.3445418049867456e-04
2.1882922296336124e-04 2.1377951934168526e-04 2.0880810411820537e-04
1.9435747255583299e-04 1.8969309464402829e-04 1.8510394698986515e-04
1.7178176929211585e-04 1.6748742638740977e-04 1.6326525559979074e-04
1.5102565965834661e-04 1.4708606105796654e-04 1.4321557643411897e-04
1.3201269014066210e-04 1.2841254514183540e-04 1.2487845597898667e-04
1.1466640722519918e-04 1.1139042512515321e-04 1.0817744072053069e-04
9.8910357398094626e-05 9.5943247494056769e-05 9.3036077144887817e-05
8.4668087145485310e-05 8.1994558734682925e-05 7.9377911738194893e-05
7.1863142953508053e-05 6.9467905333168477e-05 6.7126490986588769e-05
6.0419071308299664e-05 5.8286833775650292e-05 5.6205361376206243e-05
5.0259418695996976e-05 4.8374890548265164e-05 4.6538069393184152e-05
4.1307731602736830e-05 3.9655622137149942e-05 3.8048161523659328e-05
3.3487556514656040e-05 3.2052575028441452e-05 3.0659184253768600e-05
2.6722439917891448e-05 2.5489295708276512e-05 2.4294684069648791e-05
2.0935928298579867e-05 1.9889330662791953e-05 1.8878207457436729e-05
1.6051568142858134e-05 1.5176226378124608e-05 1.4333300903269246e-05
1.1992905936863072e-05 1.1273529340411300e-05 1.0583510893283166e-05
8.6834881667315116e-06 8.1047860357888606e-06 7.5523839136153164e-06
6.0468613186002797e-06 5.5935429503941135e-06 5.1634664504025285e-06
4.0065718786062043e-06 3.6633465703638895e-06 3.3403049897816278e-06
2.4861663328861141e-06 2.2377433818350151e-06 2.0064460178894430e-06
1.4091911675768360e-06 1.2402798709443187e-06 1.0854360208628015e-06
6.9919286881519793e-07 5.9450252382862801e-07 5.0082148483853143e-07
2.7971792273802791e-07 2.2395782662477090e-07 1.7614889595346035e-07
7.4312815482153668e-08 5.2192265469575171e-08 3.4964740344416241e-08
6.5240331844031018e-09 2.7523264998686787e-09 8.1550414822693898e-10
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
